Contig	Start	End	Strand	Pos
JAMOVR010000365	1412	1687	-1	4
JAMOVR010000365	2348	2650	1	5
JAMOVR010000365	2748	4256	1	6
JAMOVR010000365	4553	4675	1	7
JAMOVR010000366	1	744	1	1
JAMOVR010000366	755	1297	1	2
JAMOVR010000366	1311	2570	-1	3
JAMOVR010000366	2647	4284	-1	4
JAMOVR010000366	4311	4928	-1	5
JAMOVR010000366	5455	5730	-1	6
JAMOVR010000366	6271	7533	1	7
JAMOVR010000366	7530	7784	-1	8
JAMOVR010000366	7917	8507	-1	9
JAMOVR010000366	8842	9603	-1	10
JAMOVR010000366	9767	11056	1	11
JAMOVR010000366	11143	11307	1	12
JAMOVR010000366	11376	11711	-1	13
JAMOVR010000366	12139	13545	-1	14
JAMOVR010000366	13793	18028	1	15
JAMOVR010000366	18106	18684	-1	16
JAMOVR010000367	118	516	-1	1
JAMOVR010000367	516	1700	-1	2
JAMOVR010000367	1738	3060	-1	3
JAMOVR010000367	3227	3976	-1	4
JAMOVR010000367	4459	4653	-1	5
JAMOVR010000368	187	333	1	1
JAMOVR010000368	850	2307	-1	2
JAMOVR010000368	2465	3370	-1	3
JAMOVR010000368	4149	4568	1	4
JAMOVR010000369	3	707	-1	1
JAMOVR010000369	1297	1866	-1	2
JAMOVR010000369	2044	3351	-1	3
JAMOVR010000369	3743	4546	1	4
JAMOVR010000369	4611	5876	1	5
JAMOVR010000369	6161	6982	-1	6
JAMOVR010000369	7350	7832	-1	7
JAMOVR010000369	7997	8473	1	8
JAMOVR010000369	8586	10868	1	9
JAMOVR010000369	10983	11408	1	10
JAMOVR010000369	11427	11639	1	11
JAMOVR010000369	11697	12377	1	12
JAMOVR010000369	12515	19012	1	13
JAMOVR010000370	65	1114	-1	1
JAMOVR010000370	1818	2582	-1	2
JAMOVR010000370	2793	3680	1	3
JAMOVR010000370	3687	4514	1	4
JAMOVR010000371	3	881	1	1
JAMOVR010000371	907	2727	1	2
JAMOVR010000371	2734	4002	1	3
JAMOVR010000371	4018	4605	1	4
JAMOVR010000372	98	1708	1	1
JAMOVR010000372	1863	3455	1	2
JAMOVR010000372	3550	4806	1	3
JAMOVR010000372	5120	5722	1	4
JAMOVR010000372	5719	6102	1	5
JAMOVR010000373	3	551	1	1
JAMOVR010000373	570	815	1	2
JAMOVR010000373	827	1960	1	3
JAMOVR010000373	1974	3395	1	4
JAMOVR010000373	3562	4866	1	5
JAMOVR010000373	4972	6213	1	6
JAMOVR010000373	6217	8145	1	7
JAMOVR010000373	8146	9264	1	8
JAMOVR010000373	9290	10828	1	9
JAMOVR010000373	10918	12597	1	10
JAMOVR010000374	1	123	-1	1
JAMOVR010000374	191	940	-1	2
JAMOVR010000374	1049	2107	-1	3
JAMOVR010000374	2110	3846	-1	4
JAMOVR010000374	3895	5160	-1	5
JAMOVR010000374	5222	6136	1	6
JAMOVR010000374	6141	6632	-1	7
JAMOVR010000374	6906	7355	-1	8
JAMOVR010000374	7647	8387	1	9
JAMOVR010000374	8557	8886	1	10
JAMOVR010000374	8895	9119	-1	11
JAMOVR010000374	9211	9945	1	12
JAMOVR010000374	9908	10597	1	13
JAMOVR010000374	10694	11515	1	14
JAMOVR010000374	11566	12558	-1	15
JAMOVR010000374	12625	13044	1	16
JAMOVR010000374	13098	13730	1	17
JAMOVR010000374	13835	14692	-1	18
JAMOVR010000374	14830	16596	-1	19
JAMOVR010000374	16702	18474	-1	20
JAMOVR010000375	2	1072	-1	1
JAMOVR010000375	1745	1975	1	2
JAMOVR010000375	2385	2744	1	3
JAMOVR010000375	2921	3952	-1	4
JAMOVR010000375	4178	4903	1	5
JAMOVR010000375	5063	6079	1	6
JAMOVR010000375	6337	6456	-1	7
JAMOVR010000375	6747	8531	-1	8
JAMOVR010000375	8698	9513	1	9
JAMOVR010000375	9766	10089	1	10
JAMOVR010000375	10208	11491	1	11
JAMOVR010000375	11559	12002	1	12
JAMOVR010000375	12252	14186	1	13
JAMOVR010000375	14434	14826	1	14
JAMOVR010000375	14919	16271	-1	15
JAMOVR010000375	16449	18413	-1	16
JAMOVR010000376	513	899	1	1
JAMOVR010000376	931	1299	1	2
JAMOVR010000376	1319	1840	1	3
JAMOVR010000376	2028	2459	-1	4
JAMOVR010000376	2496	3449	-1	5
JAMOVR010000376	3654	3926	-1	6
JAMOVR010000376	3937	4140	-1	7
JAMOVR010000376	4282	4446	-1	8
JAMOVR010000377	1	2241	1	1
JAMOVR010000377	2557	3336	-1	2
JAMOVR010000377	3437	4462	-1	3
