Contig	Start	End	Strand	Pos
JAEYSH010000243	3246	4901	1	3
JAEYSH010000244	3	314	-1	1
JAEYSH010000244	311	1120	-1	2
JAEYSH010000244	1330	1914	-1	3
JAEYSH010000244	2060	3184	1	4
JAEYSH010000245	2	1003	-1	1
JAEYSH010000245	1580	2284	-1	2
JAEYSH010000245	2738	4387	-1	3
JAEYSH010000245	4389	5183	-1	4
JAEYSH010000245	5186	5674	-1	5
JAEYSH010000245	5698	7029	-1	6
JAEYSH010000245	7667	8569	1	7
JAEYSH010000245	8684	8944	1	8
JAEYSH010000245	8949	10073	1	9
JAEYSH010000245	10168	10635	1	10
JAEYSH010000246	52	711	-1	1
JAEYSH010000246	729	1226	-1	2
JAEYSH010000246	1500	1877	-1	3
JAEYSH010000246	2045	2401	-1	4
JAEYSH010000246	2875	3048	-1	5
JAEYSH010000246	3078	3239	-1	6
JAEYSH010000246	3265	3633	1	7
JAEYSH010000246	3529	3894	-1	8
JAEYSH010000246	3907	4245	-1	9
JAEYSH010000246	4262	4672	-1	10
JAEYSH010000246	4757	4981	-1	11
JAEYSH010000246	5162	5941	1	12
JAEYSH010000246	6094	7086	-1	13
JAEYSH010000246	7628	11674	1	14
JAEYSH010000246	12133	12432	-1	15
JAEYSH010000246	12429	13103	-1	16
JAEYSH010000246	13672	13896	1	17
