Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
PD_DExK_2_CAS-I-II-III-IV-V-VI	CP084166_2195	259	127	8.799999999999999e-24	80.7	2501173	2501949	CP084166	2195	0.4594594594594595	0.8740157480314961	-1
PEPT_D_0_CAS-III-A	CP084166_872	141	105	4.3e-07	27.4	1059518	1059940	CP084166	872	0.6453900709219859	0.8095238095238095	-1
RecD_0_IVD	CP084166_1401	271	763	0.0011	14.4	1643751	1644563	CP084166	1401	0.1918819188191882	0.06422018348623854	-1
RecD_0_IVD	CP084166_1443	997	763	5e-14	48.6	1686948	1689938	CP084166	1443	0.22066198595787362	0.24115334207077327	1
RecD_0_IVD	CP084166_1569	231	763	0.011	11.1	1799230	1799922	CP084166	1569	0.16883116883116883	0.05111402359108781	1
RecD_0_IVD	CP084166_578	305	763	0.0006	15.3	722563	723477	CP084166	578	0.09180327868852459	0.03669724770642202	-1
SSgr11_1_CAS-III-F	CP084166_1853	604	97	0.0082	13.4	2124795	2126606	CP084166	1853	0.20860927152317882	0.8350515463917526	1
STAND_TPR_0_CAS-I-E	CP084166_764	667	1210	0.1	7.7	929095	931095	CP084166	764	0.1664167916041979	0.09090909090909091	-1
TPR_0_CAS-III-B	CP084166_1000	300	488	5.2e-05	19.4	1206111	1207010	CP084166	1000	0.5766666666666667	0.3975409836065574	1
TPR_0_CAS-III-B	CP084166_1117	696	488	5.8e-16	55.5	1329850	1331937	CP084166	1117	0.4827586206896552	0.5922131147540983	1
TPR_0_CAS-III-B	CP084166_2341	476	488	1.2e-05	21.5	2701383	2702810	CP084166	2341	0.5525210084033614	0.38114754098360654	1
TPR_0_CAS-III-B	CP084166_2359	259	488	0.0042	13.1	2718888	2719664	CP084166	2359	0.752895752895753	0.39549180327868855	-1
TPR_0_CAS-III-B	CP084166_2364	276	488	3.9e-09	33.0	2725802	2726629	CP084166	2364	0.7572463768115942	0.29508196721311475	-1
TPR_0_CAS-III-B	CP084166_396	857	488	1.1e-10	38.1	510971	513541	CP084166	396	0.3663943990665111	0.6086065573770492	1
TPR_0_CAS-III-B	CP084166_424	666	488	2.7e-08	30.2	542709	544706	CP084166	424	0.3048048048048048	0.4385245901639344	1
TPR_0_CAS-III-B	CP084166_500	642	488	1.9e-06	24.1	633494	635419	CP084166	500	0.48130841121495327	0.4077868852459016	-1
TPR_0_CAS-III-B	CP084166_521	498	488	1.7e-20	70.5	664020	665513	CP084166	521	0.5180722891566265	0.4344262295081967	1
TPR_1_CAS-III-A	CP084166_1000	300	462	1e-06	25.0	1206111	1207010	CP084166	1000	0.8666666666666667	0.43722943722943725	1
TPR_1_CAS-III-A	CP084166_1150	530	462	3.7e-05	19.8	1373601	1375190	CP084166	1150	0.5188679245283019	0.7727272727272727	1
TPR_1_CAS-III-A	CP084166_491	188	462	0.00032	16.8	618299	618862	CP084166	491	0.5159574468085106	0.22510822510822512	-1
TPR_1_CAS-III-A	CP084166_919	344	462	2.6e-06	23.7	1110529	1111560	CP084166	919	0.7616279069767442	0.3246753246753247	1
TPR_1_CAS-III-B	CP084166_1117	696	537	4.2e-05	19.7	1329850	1331937	CP084166	1117	0.3117816091954023	0.3128491620111732	1
TPR_1_CAS-III-B	CP084166_1290	843	537	6.4e-06	22.4	1523859	1526387	CP084166	1290	0.41637010676156583	0.4823091247672253	-1
TPR_1_CAS-III-B	CP084166_180	679	537	0.03	10.3	232886	234922	CP084166	180	0.17820324005891017	0.186219739292365	-1
TPR_1_CAS-III-B	CP084166_2341	476	537	8.8e-08	28.6	2701383	2702810	CP084166	2341	0.4264705882352941	0.23649906890130354	1
TPR_1_CAS-III-B	CP084166_491	188	537	2.1e-05	20.7	618299	618862	CP084166	491	0.6914893617021277	0.22346368715083798	-1
TPR_1_CAS-III-B	CP084166_500	642	537	0.0019	14.3	633494	635419	CP084166	500	0.1838006230529595	0.16759776536312848	-1
TPR_1_CAS-III-B	CP084166_521	498	537	0.00016	17.8	664020	665513	CP084166	521	0.26506024096385544	0.24022346368715083	1
TPR_1_CAS-III-B	CP084166_650	531	537	0.019	11.0	797279	798871	CP084166	650	0.3785310734463277	0.260707635009311	1
TniQ_1_I-F	CP084166_13	78	400	0.00066	16.1	11239	11472	CP084166	13	0.8846153846153846	0.175	1
TnpB_0_Competitive	CP084166_1207	107	400	0.0052	13.0	1439384	1439704	CP084166	1207	0.5887850467289719	0.1675	-1
TnpB_1_Competitive	CP084166_1207	107	409	0.0016	14.5	1439384	1439704	CP084166	1207	0.5420560747663551	0.14425427872860636	-1
TnpB_1_Competitive	CP084166_1349	156	409	2.4e-05	20.6	1589708	1590175	CP084166	1349	0.3525641025641026	0.13691931540342298	-1
TnpB_1_Competitive	CP084166_138	156	409	5e-05	19.5	184788	185255	CP084166	138	0.33974358974358976	0.13202933985330073	1
TnpB_1_Competitive	CP084166_1388	433	409	8.3e-16	55.0	1630247	1631545	CP084166	1388	0.5196304849884527	0.508557457212714	-1
TnpB_1_Competitive	CP084166_1638	485	409	0.00032	16.8	1858288	1859742	CP084166	1638	0.36082474226804123	0.38875305623471884	-1
TnpB_1_Competitive	CP084166_2255	450	409	3.2000000000000003e-22	76.1	2585758	2587107	CP084166	2255	0.5466666666666666	0.5354523227383863	-1
TnpB_1_Competitive	CP084166_2270	449	409	1.2e-22	77.5	2602957	2604303	CP084166	2270	0.5478841870824054	0.5330073349633252	1
TnpB_1_Competitive	CP084166_2278	399	409	2.6e-05	20.4	2616245	2617441	CP084166	2278	0.37593984962406013	0.34474327628361856	-1
TnpB_1_Competitive	CP084166_28	156	409	0.00019	17.6	28054	28521	CP084166	28	0.3333333333333333	0.1295843520782396	1
TnpB_1_Competitive	CP084166_758	487	409	0.00035	16.7	921666	923126	CP084166	758	0.3470225872689938	0.4083129584352078	1
Unk_02_0_CAS-III-A-III-B	CP084166_1614	625	261	0.0024	14.5	1833567	1835441	CP084166	1614	0.4112	0.7586206896551724	-1
htpX_0_CAS-III-B	CP084166_2643	599	343	1.6e-10	37.9	3039196	3040992	CP084166	2643	0.2337228714524207	0.446064139941691	1
